Source,Target,ConflictScore,Confidence,LogMapDecision,Label,LogMapPred
http://snomed.info/id/23977006,http://purl.org/sig/ont/fma/fma44549,9,0.76,False,True,False
http://snomed.info/id/368064004,http://purl.org/sig/ont/fma/fma12535,166,1.814,False,False,False
http://snomed.info/id/16991009,http://purl.org/sig/ont/fma/fma4744,166,1.814,False,False,False
http://snomed.info/id/360701000,http://purl.org/sig/ont/fma/fma4962,21,0.736,False,False,False
http://snomed.info/id/28158005,http://purl.org/sig/ont/fma/fma322989,8,0.7270000000000001,False,False,False
http://snomed.info/id/56912000,http://purl.org/sig/ont/fma/fma50805,2,0.8569999999999999,False,True,False
http://snomed.info/id/32530005,http://purl.org/sig/ont/fma/fma50807,2,0.8569999999999999,False,True,False
http://snomed.info/id/424983004,http://purl.org/sig/ont/fma/fma0327011,8,0.724,False,False,False
http://snomed.info/id/360637000,http://purl.org/sig/ont/fma/fma50883,19,0.7749999999999999,False,True,False
http://snomed.info/id/54944003,http://purl.org/sig/ont/fma/fma50762,25,0.79,False,True,False
http://snomed.info/id/29600002,http://purl.org/sig/ont/fma/fma14159,26,0.7210000000000001,False,True,False
http://snomed.info/id/33805007,http://purl.org/sig/ont/fma/fma15648,19,0.766,False,True,False
http://snomed.info/id/8059004,http://purl.org/sig/ont/fma/fma15388,5,0.7330000000000001,False,True,False
http://snomed.info/id/367567000,http://purl.org/sig/ont/fma/fma70317,3,0.754,False,False,False
http://snomed.info/id/32764006,http://purl.org/sig/ont/fma/fma66645,64,0.736,False,True,False
http://snomed.info/id/74680004,http://purl.org/sig/ont/fma/fma14329,9,0.754,False,True,False
http://snomed.info/id/25388009,http://purl.org/sig/ont/fma/fma53081,11,0.766,False,False,False
http://snomed.info/id/24924006,http://purl.org/sig/ont/fma/fma9613,11,0.754,False,True,False
http://snomed.info/id/15434002,http://purl.org/sig/ont/fma/fma45087,175,0.829,False,False,False
http://snomed.info/id/304921007,http://purl.org/sig/ont/fma/fma54485,2,0.784,False,True,False
http://snomed.info/id/304923005,http://purl.org/sig/ont/fma/fma54098,2,0.7689999999999999,False,True,False
http://snomed.info/id/304924004,http://purl.org/sig/ont/fma/fma54113,2,0.7629999999999999,False,True,False
http://snomed.info/id/304922000,http://purl.org/sig/ont/fma/fma54478,2,0.7629999999999999,False,True,False
http://snomed.info/id/304925003,http://purl.org/sig/ont/fma/fma54143,2,0.7629999999999999,False,True,False
http://snomed.info/id/51703006,http://purl.org/sig/ont/fma/fma54128,3,0.8569999999999999,False,True,False
http://snomed.info/id/244847002,http://purl.org/sig/ont/fma/fma71439,26,0.7390000000000001,False,True,False
http://snomed.info/id/44487003,http://purl.org/sig/ont/fma/fma74998,43,0.712,False,False,False
http://snomed.info/id/85629004,http://purl.org/sig/ont/fma/fma22441,15,0.766,False,True,False
http://snomed.info/id/15187006,http://purl.org/sig/ont/fma/fma9619,275,0.7390000000000001,False,True,False
http://snomed.info/id/102288007,http://purl.org/sig/ont/fma/fma33531,14,0.7390000000000001,False,True,False
http://snomed.info/id/426821001,http://purl.org/sig/ont/fma/fma0326479,22,0.7510000000000001,False,False,False
http://snomed.info/id/118515002,http://purl.org/sig/ont/fma/fma38411,8,0.79,False,True,False
http://snomed.info/id/83947006,http://purl.org/sig/ont/fma/fma61523,29,0.742,False,False,False
http://snomed.info/id/79112004,http://purl.org/sig/ont/fma/fma85216,213,0.748,False,True,False
http://snomed.info/id/5709001,http://purl.org/sig/ont/fma/fma22827,6,0.736,False,True,False
http://snomed.info/id/67240005,http://purl.org/sig/ont/fma/fma37369,89,0.8380000000000001,False,True,False
http://snomed.info/id/12461007,http://purl.org/sig/ont/fma/fma19726,116,1.5050000000000001,False,True,False
http://snomed.info/id/7295002,http://purl.org/sig/ont/fma/fma9623,116,1.5050000000000001,False,True,False
http://snomed.info/id/102290008,http://purl.org/sig/ont/fma/fma19086,37,0.742,False,True,False
http://snomed.info/id/82360003,http://purl.org/sig/ont/fma/fma19734,18,0.724,False,True,False
http://snomed.info/id/59757002,http://purl.org/sig/ont/fma/fma19099,11,0.7569999999999999,False,True,False
http://snomed.info/id/12039005,http://purl.org/sig/ont/fma/fma86387,2,0.736,False,False,False
http://snomed.info/id/86419007,http://purl.org/sig/ont/fma/fma13354,48,0.8380000000000001,False,True,False
http://snomed.info/id/73930003,http://purl.org/sig/ont/fma/fma82353,29,0.7989999999999999,False,True,False
http://snomed.info/id/90044004,http://purl.org/sig/ont/fma/fma47170,2,0.7330000000000001,False,True,False
http://snomed.info/id/41123005,http://purl.org/sig/ont/fma/fma22471,49,0.8260000000000001,False,True,False
http://snomed.info/id/32376008,http://purl.org/sig/ont/fma/fma46750,16,0.736,False,True,False
http://snomed.info/id/62536009,http://purl.org/sig/ont/fma/fma48967,22,0.778,False,True,False
http://snomed.info/id/279397004,http://purl.org/sig/ont/fma/fma15888,16,0.7629999999999999,False,False,False
http://snomed.info/id/40908007,http://purl.org/sig/ont/fma/fma10458,284,2.4219999999999997,False,True,False
http://snomed.info/id/360499006,http://purl.org/sig/ont/fma/fma10446,284,2.4219999999999997,False,True,False
http://snomed.info/id/5261000,http://purl.org/sig/ont/fma/fma10455,284,2.4219999999999997,False,True,False
http://snomed.info/id/113209001,http://purl.org/sig/ont/fma/fma13506,8,0.8330000000000001,False,True,False
http://snomed.info/id/82965004,http://purl.org/sig/ont/fma/fma13501,8,0.8330000000000001,False,True,False
http://snomed.info/id/9188009,http://purl.org/sig/ont/fma/fma13505,8,0.8330000000000001,False,True,False
http://snomed.info/id/72692000,http://purl.org/sig/ont/fma/fma13502,8,0.8330000000000001,False,True,False
http://snomed.info/id/1537001,http://purl.org/sig/ont/fma/fma13508,8,0.7330000000000001,False,True,False
http://snomed.info/id/68818006,http://purl.org/sig/ont/fma/fma13895,41,1.523,False,True,False
http://snomed.info/id/37414007,http://purl.org/sig/ont/fma/fma13900,41,1.523,False,True,False
http://snomed.info/id/34959001,http://purl.org/sig/ont/fma/fma13507,6,0.842,False,True,False
http://snomed.info/id/28693002,http://purl.org/sig/ont/fma/fma13504,8,0.8330000000000001,False,True,False
http://snomed.info/id/2620004,http://purl.org/sig/ont/fma/fma13500,8,0.8330000000000001,False,True,False
http://snomed.info/id/74401007,http://purl.org/sig/ont/fma/fma13503,8,0.8330000000000001,False,True,False
http://snomed.info/id/6004007,http://purl.org/sig/ont/fma/fma13495,8,0.7330000000000001,False,True,False
http://snomed.info/id/76206002,http://purl.org/sig/ont/fma/fma13509,8,0.836,False,True,False
http://snomed.info/id/23526008,http://purl.org/sig/ont/fma/fma13894,46,0.748,False,True,False
http://snomed.info/id/77120005,http://purl.org/sig/ont/fma/fma72335,14,0.742,False,False,False
http://snomed.info/id/80064006,http://purl.org/sig/ont/fma/fma16033,8,0.8450000000000001,False,True,False
http://snomed.info/id/84020006,http://purl.org/sig/ont/fma/fma16036,8,0.836,False,True,False
http://snomed.info/id/67459009,http://purl.org/sig/ont/fma/fma16034,8,0.8450000000000001,False,True,False
http://snomed.info/id/62551000,http://purl.org/sig/ont/fma/fma16035,8,0.8450000000000001,False,True,False
http://snomed.info/id/122476004,http://purl.org/sig/ont/fma/fma0323794,12,0.842,False,False,False
http://snomed.info/id/371241001,http://purl.org/sig/ont/fma/fma321967,29,0.7869999999999999,False,False,False
http://snomed.info/id/371221006,http://purl.org/sig/ont/fma/fma321968,29,0.7689999999999999,False,False,False
http://snomed.info/id/84694005,http://purl.org/sig/ont/fma/fma21491,2,0.7210000000000001,False,True,False
http://snomed.info/id/49400002,http://purl.org/sig/ont/fma/fma13897,6,0.736,False,True,False
http://snomed.info/id/58820006,http://purl.org/sig/ont/fma/fma13896,6,0.736,False,True,False
http://snomed.info/id/75095006,http://purl.org/sig/ont/fma/fma13899,7,0.7510000000000001,False,True,False
http://snomed.info/id/73959003,http://purl.org/sig/ont/fma/fma13898,6,0.736,False,True,False
http://snomed.info/id/278187006,http://purl.org/sig/ont/fma/fma42167,148,0.724,False,True,False
http://snomed.info/id/360767004,http://purl.org/sig/ont/fma/fma311256,8,0.736,False,True,False
http://snomed.info/id/368148009,http://purl.org/sig/ont/fma/fma24903,36,0.7450000000000001,False,False,False
http://snomed.info/id/368149001,http://purl.org/sig/ont/fma/fma24902,36,0.754,False,False,False
http://snomed.info/id/6757004,http://purl.org/sig/ont/fma/fma24977,45,0.754,False,False,False
http://snomed.info/id/82169009,http://purl.org/sig/ont/fma/fma24978,45,0.7569999999999999,False,False,False
http://snomed.info/id/312508004,http://purl.org/sig/ont/fma/fma278560,58,0.7629999999999999,False,True,False
http://snomed.info/id/4768001,http://purl.org/sig/ont/fma/fma21866,12,0.76,False,True,False
http://snomed.info/id/4828007,http://purl.org/sig/ont/fma/fma22405,6,0.742,False,False,False
http://snomed.info/id/60325008,http://purl.org/sig/ont/fma/fma19926,15,0.772,False,True,False
http://snomed.info/id/77335001,http://purl.org/sig/ont/fma/fma65075,6,0.823,False,True,False
http://snomed.info/id/245171004,http://purl.org/sig/ont/fma/fma0323713,12,0.754,False,False,False
http://snomed.info/id/58285006,http://purl.org/sig/ont/fma/fma19100,5,0.76,False,True,False
http://snomed.info/id/52498007,http://purl.org/sig/ont/fma/fma323025,9,0.7450000000000001,False,True,False
http://snomed.info/id/1541002,http://purl.org/sig/ont/fma/fma45356,7,0.823,False,True,False
http://snomed.info/id/21241002,http://purl.org/sig/ont/fma/fma72171,3,0.8440000000000001,False,False,False
http://snomed.info/id/86367003,http://purl.org/sig/ont/fma/fma20376,3,0.7749999999999999,False,False,False
http://snomed.info/id/50519007,http://purl.org/sig/ont/fma/fma20375,3,0.7749999999999999,False,False,False
http://snomed.info/id/280328000,http://purl.org/sig/ont/fma/fma75463,16,0.748,False,True,False
http://snomed.info/id/306710009,http://purl.org/sig/ont/fma/fma57817,12,0.7629999999999999,False,True,False
http://snomed.info/id/64057007,http://purl.org/sig/ont/fma/fma37340,7,0.7270000000000001,False,False,False
http://snomed.info/id/64747004,http://purl.org/sig/ont/fma/fma9732,14,0.7270000000000001,False,True,False
http://snomed.info/id/20253009,http://purl.org/sig/ont/fma/fma61479,116,1.496,False,False,False
http://snomed.info/id/36582005,http://purl.org/sig/ont/fma/fma5906,116,1.496,False,True,False
http://snomed.info/id/81029008,http://purl.org/sig/ont/fma/fma65214,15,0.872,False,True,False
http://snomed.info/id/168742000,http://purl.org/sig/ont/fma/fma234906,23,0.8450000000000001,False,True,False
http://snomed.info/id/181782009,http://purl.org/sig/ont/fma/fma45001,13,0.754,False,True,False
http://snomed.info/id/85695001,http://purl.org/sig/ont/fma/fma13902,6,0.7510000000000001,False,True,False
http://snomed.info/id/86771003,http://purl.org/sig/ont/fma/fma322424,9,0.7689999999999999,False,True,False
http://snomed.info/id/53030001,http://purl.org/sig/ont/fma/fma75510,7,0.824,False,True,False
http://snomed.info/id/61896001,http://purl.org/sig/ont/fma/fma45262,9,0.778,False,True,False
http://snomed.info/id/244478005,http://purl.org/sig/ont/fma/fma75490,44,0.718,False,True,False
http://snomed.info/id/53995007,http://purl.org/sig/ont/fma/fma44699,13,0.7689999999999999,False,True,False
http://snomed.info/id/312510002,http://purl.org/sig/ont/fma/fma234926,12,0.7510000000000001,False,True,False
http://snomed.info/id/34467001,http://purl.org/sig/ont/fma/fma52668,7,0.7569999999999999,False,True,False
http://snomed.info/id/280222002,http://purl.org/sig/ont/fma/fma52671,12,0.8109999999999999,False,True,False
http://snomed.info/id/46353006,http://purl.org/sig/ont/fma/fma59833,25,1.562,False,True,False
http://snomed.info/id/59641005,http://purl.org/sig/ont/fma/fma302942,25,1.562,False,True,False
http://snomed.info/id/18444004,http://purl.org/sig/ont/fma/fma59832,7,0.778,False,True,False
http://snomed.info/id/54215007,http://purl.org/sig/ont/fma/fma84115,26,0.7450000000000001,False,False,False
http://snomed.info/id/55060009,http://purl.org/sig/ont/fma/fma57417,11,0.7270000000000001,False,False,False
http://snomed.info/id/144228007,http://purl.org/sig/ont/fma/fma234867,19,0.8330000000000001,False,True,False
http://snomed.info/id/39206008,http://purl.org/sig/ont/fma/fma76863,5,0.76,False,True,False
http://snomed.info/id/280270008,http://purl.org/sig/ont/fma/fma53438,42,0.835,False,True,False
http://snomed.info/id/59310001,http://purl.org/sig/ont/fma/fma53267,12,0.7450000000000001,False,True,False
http://snomed.info/id/50230006,http://purl.org/sig/ont/fma/fma6191,7,0.742,False,True,False
http://snomed.info/id/272641006,http://purl.org/sig/ont/fma/fma44947,29,0.7869999999999999,False,True,False
http://snomed.info/id/272638002,http://purl.org/sig/ont/fma/fma44872,29,0.8320000000000001,False,True,False
http://snomed.info/id/167005,http://purl.org/sig/ont/fma/fma65213,7,0.8809999999999999,False,True,False
http://snomed.info/id/272633006,http://purl.org/sig/ont/fma/fma76790,17,0.7210000000000001,False,True,False
http://snomed.info/id/181780001,http://purl.org/sig/ont/fma/fma42430,55,0.7749999999999999,False,True,False
http://snomed.info/id/21203009,http://purl.org/sig/ont/fma/fma42435,9,0.736,False,True,False
http://snomed.info/id/27442003,http://purl.org/sig/ont/fma/fma234920,16,0.854,False,True,False
http://snomed.info/id/280308004,http://purl.org/sig/ont/fma/fma6221,11,0.784,False,True,False
http://snomed.info/id/122876009,http://purl.org/sig/ont/fma/fma6228,40,0.877,False,True,False
http://snomed.info/id/55259008,http://purl.org/sig/ont/fma/fma69071,3,0.79,False,False,False
http://snomed.info/id/63011004,http://purl.org/sig/ont/fma/fma322201,8,0.73,False,False,False
http://snomed.info/id/78067005,http://purl.org/sig/ont/fma/fma63934,6,0.8200000000000001,False,False,False
http://snomed.info/id/76342007,http://purl.org/sig/ont/fma/fma78582,12,0.947,False,True,False
http://snomed.info/id/45272004,http://purl.org/sig/ont/fma/fma5907,26,0.802,False,True,False
http://snomed.info/id/62397004,http://purl.org/sig/ont/fma/fma5909,7,0.7989999999999999,False,True,False
http://snomed.info/id/91807006,http://purl.org/sig/ont/fma/fma85007,18,0.7330000000000001,False,False,False
http://snomed.info/id/367907009,http://purl.org/sig/ont/fma/fma7640,3,0.7390000000000001,False,True,False
http://snomed.info/id/367910002,http://purl.org/sig/ont/fma/fma7805,3,0.736,False,True,False
http://snomed.info/id/367906000,http://purl.org/sig/ont/fma/fma7632,3,0.736,False,True,False
http://snomed.info/id/367911003,http://purl.org/sig/ont/fma/fma7832,3,0.7450000000000001,False,True,False
http://snomed.info/id/367913000,http://purl.org/sig/ont/fma/fma8339,3,0.736,False,True,False
http://snomed.info/id/367909007,http://purl.org/sig/ont/fma/fma7778,3,0.742,False,True,False
http://snomed.info/id/367912005,http://purl.org/sig/ont/fma/fma8122,3,0.736,False,True,False
http://snomed.info/id/367908004,http://purl.org/sig/ont/fma/fma7751,3,0.736,False,True,False
http://snomed.info/id/367567000,http://purl.org/sig/ont/fma/fma70317,1,0.754,False,False,False
http://snomed.info/id/6392005,http://purl.org/sig/ont/fma/fma5863,3,0.7390000000000001,False,True,False
http://snomed.info/id/246009005,http://purl.org/sig/ont/fma/fma23083,46,0.7330000000000001,False,False,False
http://snomed.info/id/30501007,http://purl.org/sig/ont/fma/fma46733,3,0.7270000000000001,False,True,False
http://snomed.info/id/22718006,http://purl.org/sig/ont/fma/fma52751,40,0.7450000000000001,False,True,False
http://snomed.info/id/113243005,http://purl.org/sig/ont/fma/fma21489,1,0.7569999999999999,False,True,False
http://snomed.info/id/335797003,http://purl.org/sig/ont/fma/fma7494,18,0.7749999999999999,False,False,False
http://snomed.info/id/35395007,http://purl.org/sig/ont/fma/fma52752,35,0.7390000000000001,False,True,False
http://snomed.info/id/84694005,http://purl.org/sig/ont/fma/fma21491,1,0.7210000000000001,False,True,False
http://snomed.info/id/11978009,http://purl.org/sig/ont/fma/fma15823,5,0.7569999999999999,False,True,False
http://snomed.info/id/7091000,http://purl.org/sig/ont/fma/fma62200,6,0.8510000000000001,False,True,False
http://snomed.info/id/52658004,http://purl.org/sig/ont/fma/fma77544,1,0.7629999999999999,False,False,False
http://snomed.info/id/278326009,http://purl.org/sig/ont/fma/fma6333,2,0.7390000000000001,False,False,False
http://snomed.info/id/278327000,http://purl.org/sig/ont/fma/fma6340,1,0.7390000000000001,False,False,False
http://snomed.info/id/278325008,http://purl.org/sig/ont/fma/fma6015,2,0.7390000000000001,False,False,False
http://snomed.info/id/278328005,http://purl.org/sig/ont/fma/fma6008,16,0.7270000000000001,False,True,False
http://snomed.info/id/19969001,http://purl.org/sig/ont/fma/fma77745,6,0.73,False,False,False
http://snomed.info/id/54018001,http://purl.org/sig/ont/fma/fma17640,78,0.742,False,True,False
http://snomed.info/id/245928007,http://purl.org/sig/ont/fma/fma44684,12,0.772,False,True,False
http://snomed.info/id/7173007,http://purl.org/sig/ont/fma/fma52590,1,0.7330000000000001,False,True,False
http://snomed.info/id/819004002,http://purl.org/sig/ont/fma/fma259185,6,0.7989999999999999,False,False,False
http://snomed.info/id/24783007,http://purl.org/sig/ont/fma/fma55112,5,0.7450000000000001,False,True,False
http://snomed.info/id/20038006,http://purl.org/sig/ont/fma/fma16521,1,0.766,False,True,False
http://snomed.info/id/6544009,http://purl.org/sig/ont/fma/fma16520,1,0.766,False,True,False
http://snomed.info/id/71295009,http://purl.org/sig/ont/fma/fma16517,1,0.7749999999999999,False,True,False
http://snomed.info/id/47606005,http://purl.org/sig/ont/fma/fma16552,1,0.766,False,True,False
http://snomed.info/id/113347009,http://purl.org/sig/ont/fma/fma16522,1,0.766,False,True,False
http://snomed.info/id/60236003,http://purl.org/sig/ont/fma/fma75130,1,0.718,False,False,False
http://snomed.info/id/12129002,http://purl.org/sig/ont/fma/fma19646,1,0.7210000000000001,False,True,False
http://snomed.info/id/5798000,http://purl.org/sig/ont/fma/fma13295,67,0.7330000000000001,False,True,False
http://snomed.info/id/90044004,http://purl.org/sig/ont/fma/fma47170,3,0.7330000000000001,False,True,False
http://snomed.info/id/50773003,http://purl.org/sig/ont/fma/fma77267,3,0.866,False,True,False
http://snomed.info/id/304924004,http://purl.org/sig/ont/fma/fma54113,3,0.7629999999999999,False,True,False
http://snomed.info/id/51703006,http://purl.org/sig/ont/fma/fma54128,3,0.8569999999999999,False,True,False
http://snomed.info/id/304923005,http://purl.org/sig/ont/fma/fma54098,3,0.7689999999999999,False,True,False
http://snomed.info/id/304925003,http://purl.org/sig/ont/fma/fma54143,3,0.7629999999999999,False,True,False
http://snomed.info/id/304921007,http://purl.org/sig/ont/fma/fma54485,3,0.784,False,True,False
http://snomed.info/id/304922000,http://purl.org/sig/ont/fma/fma54478,3,0.7629999999999999,False,True,False
http://snomed.info/id/53967007,http://purl.org/sig/ont/fma/fma9756,18,0.808,False,True,False
http://snomed.info/id/127925003,http://purl.org/sig/ont/fma/fma276903,28,0.829,False,True,False
http://snomed.info/id/1155643006,http://purl.org/sig/ont/fma/fma77167,3,0.8569999999999999,False,True,False
http://snomed.info/id/3582007,http://purl.org/sig/ont/fma/fma16518,1,0.7629999999999999,False,True,False
http://snomed.info/id/82880006,http://purl.org/sig/ont/fma/fma242176,1,0.7869999999999999,False,True,False
http://snomed.info/id/3964001,http://purl.org/sig/ont/fma/fma83874,92,0.8620000000000001,False,True,False
http://snomed.info/id/90928005,http://purl.org/sig/ont/fma/fma224852,3,0.7869999999999999,False,True,False
http://snomed.info/id/58198005,http://purl.org/sig/ont/fma/fma61139,3,0.7689999999999999,False,True,False
http://snomed.info/id/31657003,http://purl.org/sig/ont/fma/fma61135,3,0.7689999999999999,False,True,False
http://snomed.info/id/77384009,http://purl.org/sig/ont/fma/fma61132,3,0.7689999999999999,False,True,False
http://snomed.info/id/43926006,http://purl.org/sig/ont/fma/fma78493,1,0.7629999999999999,False,True,False
http://snomed.info/id/27155005,http://purl.org/sig/ont/fma/fma78463,1,0.748,False,True,False
http://snomed.info/id/17168001,http://purl.org/sig/ont/fma/fma83712,3,0.766,False,True,False
http://snomed.info/id/369273009,http://purl.org/sig/ont/fma/fma78462,1,0.754,False,True,False
http://snomed.info/id/369272004,http://purl.org/sig/ont/fma/fma83711,3,0.7809999999999999,False,True,False
http://snomed.info/id/369274003,http://purl.org/sig/ont/fma/fma78492,1,0.7809999999999999,False,True,False
http://snomed.info/id/81051000,http://purl.org/sig/ont/fma/fma7262,1,0.7569999999999999,False,True,False
http://snomed.info/id/53265005,http://purl.org/sig/ont/fma/fma7260,1,0.7569999999999999,False,True,False
http://snomed.info/id/88033008,http://purl.org/sig/ont/fma/fma7261,1,0.8569999999999999,False,True,False
http://snomed.info/id/2922005,http://purl.org/sig/ont/fma/fma7266,1,0.754,False,True,False
http://snomed.info/id/3366005,http://purl.org/sig/ont/fma/fma7264,1,0.754,False,True,False
http://snomed.info/id/360772008,http://purl.org/sig/ont/fma/fma46297,7,0.823,False,True,False
http://snomed.info/id/83083000,http://purl.org/sig/ont/fma/fma71245,1,0.7629999999999999,False,True,False
http://snomed.info/id/13726009,http://purl.org/sig/ont/fma/fma83977,1,0.7809999999999999,False,True,False
http://snomed.info/id/25908000,http://purl.org/sig/ont/fma/fma256524,1,0.7989999999999999,False,True,False
http://snomed.info/id/35465000,http://purl.org/sig/ont/fma/fma256526,1,0.7989999999999999,False,True,False
http://snomed.info/id/68847004,http://purl.org/sig/ont/fma/fma83975,1,0.754,False,True,False
http://snomed.info/id/36405008,http://purl.org/sig/ont/fma/fma78443,1,0.754,False,True,False
http://snomed.info/id/389107005,http://purl.org/sig/ont/fma/fma0323840,1,0.76,False,False,False
http://snomed.info/id/20682003,http://purl.org/sig/ont/fma/fma83978,1,0.7510000000000001,False,True,False
http://snomed.info/id/17475005,http://purl.org/sig/ont/fma/fma83509,18,0.784,False,True,False
http://snomed.info/id/27295003,http://purl.org/sig/ont/fma/fma83531,7,0.778,False,True,False
http://snomed.info/id/52433000,http://purl.org/sig/ont/fma/fma3897,1,0.7809999999999999,False,True,False
http://snomed.info/id/244248004,http://purl.org/sig/ont/fma/fma66328,17,0.8869999999999999,False,True,False
http://snomed.info/id/57396003,http://purl.org/sig/ont/fma/fma3895,10,0.7450000000000001,False,True,False
http://snomed.info/id/56912000,http://purl.org/sig/ont/fma/fma50805,3,0.8569999999999999,False,True,False
http://snomed.info/id/32530005,http://purl.org/sig/ont/fma/fma50807,3,0.8569999999999999,False,True,False
http://snomed.info/id/71004006,http://purl.org/sig/ont/fma/fma32864,3,0.7689999999999999,False,True,False
http://snomed.info/id/72264004,http://purl.org/sig/ont/fma/fma32867,3,0.76,False,True,False
http://snomed.info/id/55301004,http://purl.org/sig/ont/fma/fma32841,37,0.7450000000000001,False,True,False
http://snomed.info/id/57531007,http://purl.org/sig/ont/fma/fma66094,3,0.7569999999999999,False,True,False
http://snomed.info/id/367938005,http://purl.org/sig/ont/fma/fma66099,3,0.7629999999999999,False,True,False
http://snomed.info/id/367932006,http://purl.org/sig/ont/fma/fma66092,3,0.7569999999999999,False,True,False
http://snomed.info/id/367936009,http://purl.org/sig/ont/fma/fma66097,3,0.7569999999999999,False,True,False
http://snomed.info/id/367937000,http://purl.org/sig/ont/fma/fma66098,3,0.7569999999999999,False,True,False
http://snomed.info/id/367934007,http://purl.org/sig/ont/fma/fma66095,3,0.7569999999999999,False,True,False
http://snomed.info/id/367935008,http://purl.org/sig/ont/fma/fma66096,3,0.7629999999999999,False,True,False
http://snomed.info/id/113198008,http://purl.org/sig/ont/fma/fma7583,87,0.796,False,False,False
http://snomed.info/id/72653007,http://purl.org/sig/ont/fma/fma7626,10,0.754,False,False,False
http://snomed.info/id/37452008,http://purl.org/sig/ont/fma/fma8346,10,0.754,False,False,False
http://snomed.info/id/72665006,http://purl.org/sig/ont/fma/fma7708,10,0.748,False,True,False
http://snomed.info/id/41532002,http://purl.org/sig/ont/fma/fma7812,10,0.754,False,False,False
http://snomed.info/id/88741004,http://purl.org/sig/ont/fma/fma7758,10,0.748,False,False,False
http://snomed.info/id/4606005,http://purl.org/sig/ont/fma/fma8129,10,0.748,False,False,False
http://snomed.info/id/17492001,http://purl.org/sig/ont/fma/fma7785,10,0.754,False,False,False
http://snomed.info/id/67901008,http://purl.org/sig/ont/fma/fma7839,10,0.7510000000000001,False,False,False
http://snomed.info/id/35333002,http://purl.org/sig/ont/fma/fma7605,10,0.748,False,False,False
http://snomed.info/id/367905001,http://purl.org/sig/ont/fma/fma323271,1,0.748,False,True,False
http://snomed.info/id/12872006,http://purl.org/sig/ont/fma/fma7575,52,0.859,False,True,False
http://snomed.info/id/113200002,http://purl.org/sig/ont/fma/fma8500,5,0.76,False,True,False
http://snomed.info/id/3935005,http://purl.org/sig/ont/fma/fma8419,5,0.76,False,True,False
http://snomed.info/id/6325003,http://purl.org/sig/ont/fma/fma46602,3,0.7450000000000001,False,True,False
http://snomed.info/id/360883009,http://purl.org/sig/ont/fma/fma45950,9,0.766,False,True,False
http://snomed.info/id/43104006,http://purl.org/sig/ont/fma/fma46700,3,0.7390000000000001,False,True,False
http://snomed.info/id/8603005,http://purl.org/sig/ont/fma/fma37454,15,0.7749999999999999,False,True,False
http://snomed.info/id/34260002,http://purl.org/sig/ont/fma/fma46104,3,0.854,False,True,False
http://snomed.info/id/7554004,http://purl.org/sig/ont/fma/fma46107,3,0.854,False,True,False
http://snomed.info/id/60120006,http://purl.org/sig/ont/fma/fma46120,3,0.848,False,True,False
http://snomed.info/id/72747001,http://purl.org/sig/ont/fma/fma46119,3,0.854,False,True,False
http://snomed.info/id/84738000,http://purl.org/sig/ont/fma/fma46594,3,0.736,False,True,False
http://snomed.info/id/16251004,http://purl.org/sig/ont/fma/fma24765,5,0.748,False,True,False
http://snomed.info/id/48014002,http://purl.org/sig/ont/fma/fma20429,112,0.772,False,True,False
http://snomed.info/id/243991008,http://purl.org/sig/ont/fma/fma20431,50,0.7749999999999999,False,True,False
http://snomed.info/id/243992001,http://purl.org/sig/ont/fma/fma20430,54,0.7749999999999999,False,True,False
http://snomed.info/id/13926003,http://purl.org/sig/ont/fma/fma61897,3,0.766,False,True,False
http://snomed.info/id/233006,http://purl.org/sig/ont/fma/fma16553,1,0.7809999999999999,False,True,False
http://snomed.info/id/1172006,http://purl.org/sig/ont/fma/fma24043,1,0.7390000000000001,False,True,False
http://snomed.info/id/27714004,http://purl.org/sig/ont/fma/fma70108,3,0.766,False,True,False
http://snomed.info/id/361663003,http://purl.org/sig/ont/fma/fma70175,3,0.7749999999999999,False,True,False
http://snomed.info/id/360815005,http://purl.org/sig/ont/fma/fma0327536,8,0.7809999999999999,False,False,False
http://snomed.info/id/81727001,http://purl.org/sig/ont/fma/fma9617,193,0.7929999999999999,False,True,False
http://snomed.info/id/392565009,http://purl.org/sig/ont/fma/fma22474,40,0.802,False,True,False
http://snomed.info/id/368785007,http://purl.org/sig/ont/fma/fma70742,1,0.754,False,True,False
http://snomed.info/id/256925006,http://purl.org/sig/ont/fma/fma59652,1,0.736,False,True,False
http://snomed.info/id/37623003,http://purl.org/sig/ont/fma/fma64803,4,0.76,False,False,False
http://snomed.info/id/36733007,http://purl.org/sig/ont/fma/fma6483,5,0.736,False,False,False
http://snomed.info/id/71710004,http://purl.org/sig/ont/fma/fma70767,5,0.79,False,True,False
http://snomed.info/id/2033006,http://purl.org/sig/ont/fma/fma18483,6,0.7450000000000001,False,True,False
http://snomed.info/id/384717008,http://purl.org/sig/ont/fma/fma68596,26,0.7689999999999999,False,False,False
http://snomed.info/id/28448002,http://purl.org/sig/ont/fma/fma50763,3,0.7270000000000001,False,False,False
http://snomed.info/id/33886005,http://purl.org/sig/ont/fma/fma50768,4,0.7270000000000001,False,False,False
http://snomed.info/id/369376003,http://purl.org/sig/ont/fma/fma51227,9,0.7629999999999999,False,True,False
http://snomed.info/id/14016003,http://purl.org/sig/ont/fma/fma14073,125,0.7390000000000001,False,False,False
